2010-07-01,-0.0465327023078554
2010-07-02,0.195780983685223
2010-07-05,-0.195780983685223
2010-07-06,0.396059486505007
2010-07-07,-0.396059486505007
2010-07-08,0.982371667381154
2010-07-09,0.587717701520307
2010-07-12,1.16517345157323
2010-07-13,-1.35827962338937
2010-07-14,-0.588857068502802
2010-07-15,-0.194623586552067
2010-07-16,-0.197443055525448
2010-07-19,0
2010-07-20,-0.597133583824139
2010-07-21,0.396855081004355
2010-07-22,1.1812022134001
2010-07-23,0.193106171816138
2010-07-26,-0.976586826871007
2010-07-27,0.783480655054869
2010-07-28,-0.588857068502802
2010-07-29,0.588857068502802
2010-07-30,0
2010-08-02,0
2010-08-03,-0.195900661235915
2010-08-04,0
2010-08-05,-0.198710868468255
2010-08-06,0.198710868468255
2010-08-09,0
2010-08-10,0
2010-08-11,-0.198710868468255
2010-08-12,0.587717701520307
2010-08-13,-0.587717701520307
2010-08-16,0.977619276122166
2010-08-17,-0.194760758373969
2010-08-18,0.194760758373969
2010-08-19,-0.389901574601859
2010-08-20,0.19514081622789
2010-08-23,3.63014550685858
2010-08-24,-0.188177406874868
2010-08-25,0
2010-08-26,-0.561989190003853
2010-08-27,0.186902841596259
2010-08-30,1.1256806150904
2010-08-31,0.184467862676629
2010-09-01,-0.371588910634202
2010-09-02,1.85336851499465
2010-09-03,1.27654589890378
2010-09-06,1.6139063206134
2010-09-07,-1.25374710349178
2010-09-08,1.96568155415235
2010-09-09,-0.888503755826298
2010-09-10,-0.718311074180722
2010-09-13,2.84063274708046
2010-09-14,3.09610387685824
2010-09-15,2.34578401614678
2010-09-16,1.643360600235
2010-09-17,0.484379244493494
2010-09-20,-0.32131767779906
2010-09-21,-1.63861629118383
2010-09-22,-1.5018050195494
2010-09-23,-2.20564001387924
2010-09-24,4.19900688194124
2010-09-27,-0.166982342748367
2010-09-28,0.331655016857235
2010-09-29,0
2010-09-30,0.326509380612006
2010-10-01,-0.164135438423485
2010-10-04,0.820007826373836
2010-10-05,0.485593698395359
2010-10-06,-0.648655265089793
2010-10-07,-0.983992875976791
2010-10-08,-0.328119721704234
2010-10-11,0.492792395813102
2010-10-12,-0.331655016857235
2010-10-13,0.822030872874602
2010-10-14,0
2010-10-15,-0.822030872874602
2010-10-18,0.494028959045756
2010-10-19,-0.655166338001623
2010-10-20,0.819301776425108
2010-10-21,-0.164135438423485
2010-10-22,0.328001913828846
2010-10-25,1.78304267017997
2010-10-26,3.47153424969691
2010-10-27,3.05228801794621
2010-10-28,-0.756256697026925
2010-10-29,-1.29416234260435
2010-11-02,1.29416234260435
2010-11-03,-0.760130849601048
2010-11-04,1.06145145975689
2010-11-05,0.60550353141231
2010-11-08,-1.35957286959225
2010-11-09,1.05634785095694
2010-11-10,2.82153833520762
2010-11-12,0.292995452953537
2010-11-15,-2.2131422221469
2010-11-16,-1.35328111806847
2010-11-17,-1.37184634281049
2010-11-18,0.612872194137326
2010-11-19,-0.152866271806507
2010-11-22,-3.09965550515625
2010-11-23,3.55755505872506
2010-11-24,-2.77552031583108
2010-11-25,1.24478152671261
2010-11-26,-1.86914126151561
2010-11-29,-0.634154653530827
2010-11-30,-1.91697898209446
2010-12-01,3.79982097259162
2010-12-02,1.69329316009894
2010-12-03,0.457899553568808
2010-12-06,-0.150517431991859
2010-12-07,0.905322809899056
2010-12-08,-0.452574081874957
2010-12-09,-0.452748728024099
2010-12-10,0.452748728024099
2010-12-13,-0.151940078564095
2010-12-14,-0.914626148724951
2010-12-15,1.519140309164
2010-12-16,2.38762828552916
2010-12-17,1.46135856804932
2010-12-20,-0.728009846697208
2010-12-21,0.288954907401862
2010-12-22,-0.729408397670062
2010-12-23,-0.884937306855504
2010-12-27,-1.04273157895247
2010-12-28,1.33736345675775
2010-12-29,-0.595648954702965
2010-12-30,-2.30391090575872
2010-12-31,-0.158135540022952
2011-01-03,1.27115992807376
2011-01-04,0.599065175466729
2011-01-05,-1.80807060051775
2011-01-07,0.905322809899056
2011-01-10,-1.21270493147601
2011-01-11,0.608190771036954
2011-01-12,-0.914626148724951
2011-01-13,0.764334931256805
2011-01-14,0.754805377907197
2011-01-17,-1.21270493147601
2011-01-18,1.06145145975689
2011-01-19,-3.37907222201916
2011-01-20,1.5497644172227
2011-01-21,-1.39331671319618
2011-01-24,-0.938482446920497
2011-01-25,0.313159763041249
2011-01-26,-0.313159763041249
2011-01-27,-0.951306892387493
2011-01-28,-1.44215173514681
2011-01-31,1.60525986481046
2011-02-01,-0.478286170537423
2011-02-02,-0.161914576088962
2011-02-03,-1.61163682291074
2011-02-04,2.24791037963734
2011-02-07,0.94980096071462
2011-02-08,1.24868733696633
2011-02-09,-2.19848829768095
2011-02-10,-1.92109632247488
2011-02-11,0.966152596522418
2011-02-14,-0.966152596522418
2011-02-15,-0.485593698395359
2011-02-16,-0.655872387950351
2011-02-17,-0.982743903233474
2011-02-18,1.14661037863883
2011-02-21,-0.822030872874602
2011-02-22,0.331655016857235
2011-02-23,0.982381768562357
2011-02-24,-0.49200591254499
2011-02-25,-0.328001913828846
2011-02-28,1.09720549703973
2011-03-01,0.0441200071331638
2011-03-02,0.806761969053049
2011-03-03,0.323666648065668
2011-03-04,-0.966152596522418
2011-03-07,0
2011-03-08,1.92109632247488
2011-03-09,1.73060839954413
2011-03-10,0.625272586917514
2011-03-11,-0.1573926887807
2011-03-14,-0.155716857532973
2011-03-15,-2.36138710943012
2011-03-16,-1.11923357673716
2011-03-17,1.27866830625545
2011-03-18,2.666462409347
2011-03-21,-1.08981362050278
