2004-11-12,0.804549096479334
2004-11-15,-0.404536255024457
2004-11-16,-0.400012841454878
2004-11-17,0
2004-11-18,0
2004-11-19,-0.817291404624765
2004-11-22,-0.811490096078282
2004-11-23,-0.414521382397703
2004-11-24,0
2004-11-25,2.84785197958008
2004-11-26,0
2004-11-29,0.402906350548937
2004-11-30,0.794931216605566
2004-12-01,0.83662349611231
2004-12-02,1.16793128331123
2004-12-03,0.39023286084614
2004-12-06,-0.78199450631673
2004-12-07,1.93197197635859
2004-12-08,-0.767139884924539
2004-12-09,-1.16483209143405
2004-12-10,0.39176164547059
2004-12-13,-1.16793128331123
2004-12-14,0
2004-12-15,-0.444525270949514
2004-12-16,1.22069490879015
2004-12-17,2.31625192523235
2004-12-20,3.41049247643124
2004-12-21,1.83093124941234
2004-12-22,0
2004-12-23,-3.31336192768168
2004-12-24,1.48243067826934
2004-12-27,-0.365733984830774
2004-12-28,-1.11669669343857
2004-12-29,2.58278528878457
2004-12-30,1.84925467928156
2004-12-31,0.359262266551319
2005-01-03,2.11292503412364
2005-01-04,-0.699359549090373
2005-01-05,-2.89150579196904
2005-01-06,1.47794030693578
2005-01-07,1.76118730205332
2005-01-10,-2.12044956860464
2005-01-11,0.359262266551319
2005-01-12,0
2005-01-13,0.352561860055234
2005-01-14,-2.19512331014169
2005-01-17,0.364621143150679
2005-01-18,-3.69028984396405
2005-01-19,2.22935565304363
2005-01-20,-1.47691523360192
2005-01-21,-1.54518354161053
2005-01-24,1.16967103845118
2005-01-25,1.85242773676126
2005-01-26,1.46093419092042
2005-01-27,-1.83093124941234
2005-01-28,-1.10691817510999
2005-01-31,-0.375512503159348
2005-02-01,1.11669669343857
2005-02-02,-1.90644556180311
2005-02-03,-0.379922170086644
2005-02-04,2.65210171672052
2005-02-07,1.10035461051523
2005-02-08,-0.361724426801624
2005-02-09,-1.47144067842406
2005-02-10,-1.12654809984125
2005-02-11,0.752440419441713
2005-02-14,0.374107680399538
2005-02-15,-1.12654809984125
2005-02-16,1.12654809984125
2005-02-17,1.83316510522569
2005-02-18,1.44490463926013
2005-02-21,1.46749739370051
2005-02-22,0
2005-02-23,0
2005-02-24,0
2005-02-25,1.05730221492557
2005-02-28,-1.05730221492557
2005-03-01,0.355469755465609
2005-03-02,-3.62959621522787
2005-03-03,1.45010289513929
2005-03-04,1.82402356462297
2005-03-07,1.05730221492557
2005-03-08,-0.701832459459961
2005-03-09,0.701832459459961
2005-03-10,-1.05730221492557
2005-03-11,-0.35132322707252
2005-03-14,-1.47270033755045
2005-03-15,0
2005-03-16,-3.29565125396289
2005-03-17,1.47691523360192
2005-03-18,-0.369997058491922
2005-03-21,-1.48243067826934
2005-03-22,1.85242773676126
2005-03-23,-0.369997058491922
2005-03-24,-1.10691817510999
2005-03-29,-1.16526137152388
2005-03-30,3.37253415714911
2005-03-31,2.20851694583288
2005-04-01,-2.93887449785619
2005-04-04,0.368633125221685
2005-04-05,0.361724426801624
2005-04-06,0.365955495746428
2005-04-07,-0.727679922548052
2005-04-11,0.727679922548052
2005-04-12,-0.365955495746428
2005-04-13,0
2005-04-14,-0.730357552023309
2005-04-15,-1.10280755320238
2005-04-18,-1.53936905192342
2005-04-19,0.412820952082171
2005-04-20,-1.93541383075329
2005-04-21,1.52259287867111
2005-04-22,0.789748868364537
2005-04-25,-1.9280617981619
2005-04-26,-0.384279948873756
2005-04-27,-2.32527443197941
2005-04-28,-0.82739245316934
2005-04-29,0.444525270949514
2005-05-02,0.77616963784064
2005-05-04,1.55206561919967
2005-05-05,1.90249923583004
2005-05-06,-0.379922170086644
2005-05-09,0.379922170086644
2005-05-10,-1.90249923583004
2005-05-11,0.764186306032677
2005-05-12,2.30357430132124
2005-05-13,-0.375512503159348
2005-05-16,0
2005-05-17,0.749620183558886
2005-05-18,1.10280755320238
2005-05-19,-1.10280755320238
2005-05-20,0.367076509879682
2005-05-23,0
2005-05-24,-0.367076509879682
2005-05-25,0
2005-05-27,0
2005-05-30,-0.749620183558886
2005-05-31,0
2005-06-01,-0.376927916282366
2005-06-02,0.752440419441713
2005-06-03,0
2005-06-06,0.374107680399538
2005-06-07,0.367076509879682
2005-06-08,0.735731043322696
2005-06-09,0.368633125221685
2005-06-10,-0.368633125221685
2005-06-13,2.17526219128343
2005-06-14,-1.44490463926013
2005-06-15,0.365955495746428
2005-06-16,0.364621143150679
2005-06-17,0.714328000363018
2005-06-20,-0.714328000363018
2005-06-21,-0.364621143150679
2005-06-22,1.0789491435137
2005-06-23,-0.356526170922455
2005-06-24,-2.55446706368367
2005-06-27,-1.11669669343857
2005-06-28,1.85242773676126
2005-06-29,0
2005-06-30,0.368633125221685
2005-07-01,0.361724426801624
2005-07-04,1.08837846833767
2005-07-05,-0.722422972591241
2005-07-06,0
2005-07-07,-0.727679922548052
2005-07-08,0.361724426801624
2005-07-11,0
2005-07-12,0
2005-07-13,2.20851694583288
2005-07-14,0.703885087127754
2005-07-15,0
2005-07-18,-1.82402356462297
2005-07-19,-0.357801829440563
2005-07-20,0
2005-07-21,-1.09230106569873
2005-07-22,0
2005-07-25,0.727679922548052
2005-07-26,-0.365955495746428
2005-07-27,0
2005-07-28,0.365955495746428
2005-07-29,2.19512331014169
2005-08-01,1.7603631740684
2005-08-02,0
2005-08-03,-0.699359549090373
2005-08-04,-1.06100362497803
2005-08-05,2.44958231630075
2005-08-08,2.44258268351487
2005-08-09,0.334577586592832
2005-08-10,-1.36070599324261
2005-08-11,-1.75516854618456
2005-08-12,0.686815886651182
2005-08-16,1.41156672499219
