1992-10-08,-3.509344143325
1992-10-13,-10.1927732998168
1992-10-15,1.67883826183184
1992-10-20,9.53010440887012
1992-10-22,9.16269548191082
1992-10-27,1.37152891570835
1992-10-29,-4.17520071435997
1992-11-03,0
1992-11-05,-0.475495725605879
1992-11-10,0.948741185060697
1992-11-12,0
1992-11-17,-7.8484385135992
1992-11-19,3.01506014507804
1992-11-24,-1.49465228896679
1992-11-26,-5.68519026124663
1992-12-01,6.18689893293307
1992-12-03,0.992943617280351
1992-12-08,0.98613684166855
1992-12-10,-1.47987634282978
1992-12-15,-1.00091278780556
1992-12-17,-1.00797174804377
1992-12-22,-1.53592952794688
1992-12-29,-2.08213278135856
1993-01-04,0.522243982388226
1993-01-05,2.58338221884973
1993-01-07,2.52132064391681
1993-01-11,1.96932182987688
1993-01-12,0.971762366809181
1993-01-14,0
1993-01-18,-0.971762366809181
1993-01-19,-0.981298330468694
1993-01-21,-0.494283998246958
1993-01-25,0
1993-01-26,-0.992943617280351
1993-01-28,-2.02211652779769
1993-02-01,-0.508891255058908
1993-02-02,1.02132736312639
1993-02-04,0
1993-02-08,1.00797174804377
1993-02-09,-1.52040785611125
1993-02-11,-2.0607110037804
1993-02-15,0
1993-02-16,0
1993-02-18,-1.04491519745755
1993-02-22,-1.05915620389743
1993-02-23,1.05915620389743
1993-02-25,0
1993-03-01,1.56486875877548
1993-03-02,1.03186618740356
1993-03-04,1.02132736312639
1993-03-08,0.503733262817696
1993-03-09,2.98502761586141
1993-03-11,2.89850034179191
1993-03-15,1.4169267604222
1993-03-16,-6.79621623284945
1993-03-18,1.98893628721375
1993-03-22,1.95306069727788
1993-03-23,2.38603367299632
1993-03-25,-0.473245459454819
1993-03-29,-1.43042544877907
1993-03-30,0.954929723173192
1993-04-01,0
1993-04-05,0
1993-04-06,0
1993-04-08,1.4169267604222
1993-04-13,0.935455245108607
1993-04-15,2.29831443443504
1993-04-19,9.53450618159242
1993-04-20,9.45488412619486
1993-04-22,9.32556304015935
1993-04-26,-10.460824965046
1993-04-27,2.25553871796218
1993-04-29,4.01143270621247
1993-05-04,5.21693290846112
1993-05-06,4.95821062492268
1993-05-10,9.53225572127254
1993-05-11,9.50288372357406
1993-05-13,1.06198519080534
1993-05-17,-7.96092779052369
1993-05-18,9.53148781803312
1993-05-20,8.70009361240818
1993-05-24,0
1993-05-25,9.53154002507253
1993-05-27,8.89877491821056
1993-05-31,9.44599167199414
1993-06-01,-8.45986068856641
1993-06-03,-10.5369711138642
1993-06-07,-10.3182237210469
1993-06-08,-10.429141978297
1993-06-09,-10.4443108283488
1993-06-14,9.36676848678697
1993-06-15,9.30973223235976
1993-06-17,9.4187549617404
1993-06-21,-10.4122248381466
1993-06-22,6.28360728697275
1993-06-24,0
1993-06-28,2.9990007648244
1993-06-29,0
1993-07-01,9.53051966970588
1993-07-05,9.08027711704062
1993-07-06,0
1993-07-08,-10.5371892157391
1993-07-12,8.63180089530928
1993-07-13,3.7740327982847
1993-07-15,1.83436572488378
1993-07-19,-0.912976799396326
1993-07-20,2.70999182456775
1993-07-22,-0.887952579070994
1993-07-26,-0.909062446100428
1993-07-27,-2.76432323708362
1993-07-29,-0.938686965655
1993-08-02,0.938686965655
1993-08-03,2.76432323708362
1993-08-05,2.68889225895323
1993-08-09,9.29469334334843
1993-08-10,9.2361879137937
1993-08-12,1.46116498028737
1993-08-16,2.85130647146175
1993-08-17,9.40354823723242
1993-08-19,9.18889182044031
1993-08-23,9.47266425904765
1993-08-24,9.1454133895235
1993-08-26,9.26831777367116
1993-08-30,-10.250707509139
1993-08-31,-10.3155963942205
1993-09-02,9.33540023135122
1993-09-06,9.43817174828752
1993-09-07,-10.4341003065409
1993-09-09,-10.5327018747913
1993-09-13,-5.1268613171894
1993-09-14,5.1268613171894
1993-09-16,3.27530842170871
1993-09-20,-10.1808165144102
1993-09-21,-4.87614516392818
1993-09-23,-6.45184228569784
1993-09-27,8.30374706242161
1993-09-28,8.81143987028161
1993-09-30,5.46411155148254
1993-10-04,9.1454133895235
1993-10-05,5.65565950277973
1993-10-07,-3.73659315862938
1993-10-11,4.65617784430301
1993-10-12,4.00762659747405
1993-10-14,-4.00762659747405
1993-10-18,4.00762659747405
1993-10-19,0.436119757009523
1993-10-21,-3.54340469298648
1993-10-26,-2.28013064694976
1993-10-28,5.38741558292672
1993-11-02,3.43174735936547
1993-11-04,2.90849363792085
1993-11-08,-1.64947056040869
1993-11-09,0
1993-11-10,4.08099353580047
1993-11-15,7.6984266059688
1993-11-16,7.48828903557208
1993-11-18,-4.21074749900301
1993-11-22,-0.720082927534715
1993-11-23,2.84550236971421
1993-11-25,-1.76731313779204
1993-11-29,1.41973733856875
1993-11-30,2.08835506047023
1993-12-02,9.53177404120469
1993-12-06,9.27190456717368
1993-12-07,9.53321057478851
1993-12-09,-10.1033473967223
1993-12-13,-1.7407549211137
1993-12-14,0.874165197352683
1993-12-16,2.01048312285699
1993-12-20,0.563670465012578
1993-12-21,3.87882467118335
1993-12-23,8.33947167309783
1993-12-27,4.87758080074081
1993-12-28,-4.12970604490739
1993-12-30,9.46326001798057
1994-01-03,8.02102090558146
1994-01-04,-10.5377264533558
1994-01-06,4.52706725201306
1994-01-10,-2.91821590243786
1994-01-11,0
1994-01-13,0
1994-01-17,0
1994-01-18,0.227737404817674
1994-01-20,9.5317654418666
1994-01-24,3.25036579289688
1994-01-25,7.6984266059688
1994-01-27,0
1994-01-31,-10.5385328630049
1994-02-01,-10.3980196146846
1994-02-03,-9.07502334347519
