2008-11-18,-8.55265084069829
2008-11-19,0.290454809665075
2008-11-20,-3.18791226190509
2008-11-21,2.89745745224002
2008-11-24,2.82443280666596
2008-11-25,0.683179429170355
2008-11-26,-1.38831606830641
2008-11-27,0.353189840380219
2008-11-28,1.86570986545913
2008-12-01,0.412719052889132
2008-12-02,3.14413257043138
2008-12-03,0.79507152560514
2008-12-04,0.322711050537583
2008-12-05,-0.460179232134195
2008-12-08,-0.657603344008528
2008-12-09,-0.334516691004572
2008-12-10,-0.655955123411012
2008-12-11,0
2008-12-12,0.394089179987667
2008-12-15,-0.394089179987667
2008-12-16,0
2008-12-17,-5.13106132538583
2008-12-18,-2.70334173351436
2008-12-19,0.222172941866283
2008-12-22,-1.01713939009831
2008-12-23,0.286558806282677
2008-12-29,-0.0715627546418851
2008-12-30,0.722217931245561
2008-12-31,0.787579841971686
2009-01-05,0.571304564217945
2009-01-06,1.05488969149947
2009-01-07,-1.69673477535177
2009-01-08,-0.504046696554861
2009-01-09,-0.863647802386147
2009-01-12,-1.82282614304752
2009-01-13,-1.11722773808127
2009-01-14,0
2009-01-15,-2.26319322048569
2009-01-16,-0.226329783525392
2009-01-19,-3.1943630089077
2009-01-20,-1.43336441855424
2009-01-21,-1.44417628749358
2009-01-22,-1.55700243773857
2009-01-23,-2.17343880118759
2009-01-26,-2.13339459955302
2009-01-27,0
2009-01-28,-0.862189433876459
2009-01-29,-0.882677240203078
2009-01-30,-1.05669080938009
2009-02-02,-2.3320832208289
2009-02-03,-2.75314965841265
2009-02-04,4.38259731170412
2009-02-05,11.2266521882013
2009-02-06,10.293512477974
2009-02-09,4.295192077808
2009-02-10,0
2009-02-11,-3.35787864552328
2009-02-12,0.561700616733551
2009-02-13,2.45517173073551
2009-02-16,1.71870632075981
2009-02-17,-4.8853122585419
2009-02-18,-0.70765443475973
2009-02-19,0.70765443475973
2009-02-20,0
2009-02-23,-1.00993062509058
2009-02-24,1.00993062509058
2009-02-25,2.82443280666596
2009-02-26,0.683179429170355
2009-02-27,1.37770002270559
2009-03-02,-2.47303871643103
2009-03-03,-2.05153231240236
2009-03-04,1.26545302600891
2009-03-05,-1.8998163868015
2009-03-06,3.37188704450804
2009-03-09,-0.350982682784862
2009-03-10,2.1380300279028
2009-03-11,0.33520520786201
2009-03-12,-0.0669512118071314
2009-03-13,-5.15356625459678
2009-03-16,2.1192961675299
2009-03-17,1.38831606830641
2009-03-18,0.348328800436803
2009-03-19,-0.348328800436803
2009-03-20,-0.0595922207224042
2009-03-23,-0.700737784474814
2009-03-24,-1.32074948488943
2009-03-25,1.39790006091629
2009-03-26,0
2009-03-27,-0.70513663913605
2009-03-30,-0.762304453789975
2009-03-31,0.41652264314842
2009-04-01,-0.41652264314842
2009-04-02,4.73813046980096
2009-04-03,0.809453498733292
2009-04-06,2.63044878867347
2009-04-07,-2.63044878867347
2009-04-08,3.59533008330093
2009-04-09,1.97232653660557
2009-04-14,-1.00880620930486
2009-04-15,-1.28146034554475
2009-04-16,-0.390859190216064
2009-04-17,-0.915301452322748
2009-04-20,-2.1688579453393
2009-04-21,0.197628522821214
2009-04-22,1.97122942251808
2009-04-23,1.30616064253881
2009-04-24,0.571566214278452
2009-04-27,-1.21850749066188
2009-04-28,0.646941276383428
2009-04-29,0.966573838017659
2009-04-30,1.51025993512692
2009-05-04,-0.5607491328945
2009-05-05,0
2009-05-06,0
2009-05-07,-0.438322555252668
2009-05-08,-0.133443247558152
2009-05-11,0.57176580281082
2009-05-12,-1.01260726303698
2009-05-13,0
2009-05-14,0.377982968331647
2009-05-15,5.8759653288087
2009-05-18,4.40746844064428
2009-05-19,0
2009-05-20,0.509302932967515
2009-05-21,-2.18989456644696
2009-05-22,-0.651185283492373
2009-05-25,0
2009-05-26,1.17627190623746
2009-05-27,-0.229835625127572
2009-05-28,-0.946436281109886
2009-05-29,-0.159825678773062
2009-06-01,2.49160259574488
2009-06-02,1.14230546861922
2009-06-03,-0.569521665948036
2009-06-04,-0.0634808697036693
2009-06-05,-0.509302932967515
2009-06-08,-0.583216446869406
2009-06-09,-1.4007340324699
2009-06-10,0.245647114348957
2009-06-12,0
2009-06-15,-0.593473551981472
2009-06-16,-0.582412828598855
2009-06-17,-0.241237004303541
2009-06-18,-0.359277433059102
2009-06-19,1.24823694500003
2009-06-22,-1.71944971500499
2009-06-23,-0.125540023134185
2009-06-24,1.721591181487
2009-06-25,0
2009-06-26,-0.831453991314968
2009-06-29,0.423884285933518
2009-06-30,2.68390394729123
2009-07-01,-0.469684894193723
2009-07-02,0.469684894193723
2009-07-03,6.23396197018415
2009-07-06,2.15133016522393
2009-07-07,1.10376396516205
2009-07-08,-0.582827708625588
2009-07-09,1.56590498693836
2009-07-10,-1.09290705321903
2009-07-13,-0.524969610326043
2009-07-14,2.03261645088952
2009-07-15,0.571430126343886
2009-07-16,1.06427529324389
2009-07-17,0.711569071928153
2009-07-20,-1.22025230527512
2009-07-21,-0.771082065961393
2009-07-22,-0.50249763846737
2009-07-23,1.27357970442876
2009-07-24,0.264084660520902
2009-07-27,0
2009-07-28,0.650938018551717
2009-07-29,-0.707468907906206
2009-07-30,1.76246193733189
2009-07-31,2.43326942382551
2009-08-03,0.348830569635705
2009-08-04,0.932240527025696
2009-08-05,-0.83622515719135
2009-08-06,0.0539681600961739
2009-08-07,5.06696361320489
2009-08-10,8.04984961955566
2009-08-11,4.22112178611109
2009-08-12,3.63298391314588
2009-08-13,1.79204179069048
2009-08-14,-9.73030929597778
2009-08-17,-3.49672869386413
